21342700	/scratch/cgsb/gencore/out/Ercan/2012-08-20_C166UACXX
23406348	/scratch/cgsb/gencore/out/Ercan/2016-03-16_C8C2NACXX
19140740	/scratch/cgsb/gencore/out/Ercan/2016-12-14_H7TNYBGX2
51475028	/scratch/cgsb/gencore/out/Ercan/2012-04-13_D0WRWACXX
32161352	/scratch/cgsb/gencore/out/Ercan/2012-01-18_D0GVRACXX
18731708	/scratch/cgsb/gencore/out/Ercan/2014-05-13_C4YARACXX
22085980	/scratch/cgsb/gencore/out/Ercan/2012-04-09_C0N5MACXX
37676336	/scratch/cgsb/gencore/out/Ercan/2013-02-21_D1UBYACXX
24907976	/scratch/cgsb/gencore/out/Ercan/2013-09-25_D27GPACXX
308	/scratch/cgsb/gencore/out/Ercan/2014-07-09_C4W17ACXX
11402688	/scratch/cgsb/gencore/out/Ercan/2016-07-05_H7LCCBGXY
12	/scratch/cgsb/gencore/out/Ercan/2014-05-07_H9G05ADXX
45073492	/scratch/cgsb/gencore/out/Ercan/2013-12-17_C2R9TACXX
13958732	/scratch/cgsb/gencore/out/Ercan/2018-07-18_HWK5TBGX5
28	/scratch/cgsb/gencore/out/Ercan/2015-01-29_C5HLUACXX
16	/scratch/cgsb/gencore/out/Ercan/2015-01-16_C5HHJACXX
50558372	/scratch/cgsb/gencore/out/Ercan/2012-10-08_D1FD0ACXX
936179864	/scratch/cgsb/gencore/out/Ercan
2177416	/scratch/cgsb/gencore/out/Eichenberger/2017-07-26_B5WD2
11244112	/scratch/cgsb/gencore/out/Eichenberger/2018-12-12_H5K5JAFXY
12572384	/scratch/cgsb/gencore/out/Eichenberger/2018-06-01_H3WGNAFXY
14806036	/scratch/cgsb/gencore/out/Eichenberger/2018-09-21_H3WNHAFXY
1531644	/scratch/cgsb/gencore/out/Eichenberger/2017-06-06_AV71Y
12899976	/scratch/cgsb/gencore/out/Eichenberger/2017-12-08_HVKTVAFXX
1280252	/scratch/cgsb/gencore/out/Eichenberger/2017-04-05_AUWYC
56511828	/scratch/cgsb/gencore/out/Eichenberger
5456524	/scratch/cgsb/gencore/out/Core/2019-03-29_HTKZQN1rc
2599636	/scratch/cgsb/gencore/out/Core/2017-03-10_ANUJL
70313668	/scratch/cgsb/gencore/out/Core/2018-04-25_HNFV7BGX5
68043924	/scratch/cgsb/gencore/out/Core/2018-04-25_HNYJ5BGX5
8641072	/scratch/cgsb/gencore/out/Core/2019-03-06_BMH6J
5442212	/scratch/cgsb/gencore/out/Core/2019-03-28_HTKZQN1
160497040	/scratch/cgsb/gencore/out/Core
18478816	/scratch/cgsb/gencore/out/Blau/2017-12-22_HW3HFAFXX
1845932	/scratch/cgsb/gencore/out/Blau/2019-03-14_HHLM5AFXY
3116060	/scratch/cgsb/gencore/out/Blau/2018-08-02_H3VNWAFXY
10097892	/scratch/cgsb/gencore/out/Blau/2018-05-03_H27VGAFXY
1454516	/scratch/cgsb/gencore/out/Blau/2018-07-25_H3W35AFXY
44	/scratch/cgsb/gencore/out/Blau/2014-09-24_C4MVUACXX_single
31320184	/scratch/cgsb/gencore/out/Blau/2018-05-03_HG5M3BCX2
9866640	/scratch/cgsb/gencore/out/Blau/2018-05-08_H32MNAFXY
1358596	/scratch/cgsb/gencore/out/Blau/2014-07-31_AAJUE
1995156	/scratch/cgsb/gencore/out/Blau/2019-03-14_HGTYHAFXY
27224068	/scratch/cgsb/gencore/out/Blau/2017-12-21_HW32WAFXX
106757908	/scratch/cgsb/gencore/out/Blau
100	/scratch/cgsb/gencore/out/Kourosh/2014-04-30_C49ANACXX
104	/scratch/cgsb/gencore/out/Kourosh
72792472	/scratch/cgsb/gencore/out/Fitch/2018-09-10_HGTGFBGX7
75732912	/scratch/cgsb/gencore/out/Fitch/2016-09-30_HWYLGBCXX
148525388	/scratch/cgsb/gencore/out/Fitch
4279964	/scratch/cgsb/gencore/out/Rushlow/2014-03-19_C3JLAACXX
81091228	/scratch/cgsb/gencore/out/Rushlow/2013-03-04-redo_D1Y56ACXX
12501196	/scratch/cgsb/gencore/out/Rushlow/2015-03-31_C55MVACXX
16538576	/scratch/cgsb/gencore/out/Rushlow/2013-07-30_D26BJACXX
81091192	/scratch/cgsb/gencore/out/Rushlow/2013-03-04_D1Y56ACXX
24	/scratch/cgsb/gencore/out/Rushlow/2012-03-05-no-demux_D0TK1ACXX
12892060	/scratch/cgsb/gencore/out/Rushlow/2013-07-09_H14WPADXX
8273368	/scratch/cgsb/gencore/out/Rushlow/2014-05-13_C4YARACXX
101159996	/scratch/cgsb/gencore/out/Rushlow/2012-03-05_D0TK1ACXX
317827612	/scratch/cgsb/gencore/out/Rushlow
5591368	/scratch/cgsb/gencore/out/Mazzoni/2015-11-24_H3WLMAFXX
17402900	/scratch/cgsb/gencore/out/Mazzoni/2019-02-08_HTTKYBGX9
8409276	/scratch/cgsb/gencore/out/Mazzoni/2016-11-03_HVLTKBGXY
38741196	/scratch/cgsb/gencore/out/Mazzoni/2018-10-05_HG5YYBGX7
56	/scratch/cgsb/gencore/out/Mazzoni/2014-09-24_C51F4ACXX
18426360	/scratch/cgsb/gencore/out/Mazzoni/2019-02-15_HTNW7BGX9
16905632	/scratch/cgsb/gencore/out/Mazzoni/2015-09-25_C7W8DACXX
21896752	/scratch/cgsb/gencore/out/Mazzoni/2015-03-31_C55MVACXX
5134712	/scratch/cgsb/gencore/out/Mazzoni/2016-07-11_HFCJ7BCXX
15333376	/scratch/cgsb/gencore/out/Mazzoni/2017-10-24_HL2NTBGX3
18057720	/scratch/cgsb/gencore/out/Mazzoni/2015-05-19_C5WCJACXX
16159256	/scratch/cgsb/gencore/out/Mazzoni/2016_01_21_C7KY3ACXX
17951276	/scratch/cgsb/gencore/out/Mazzoni/2018-12-12_HGHCCBGX9
20823996	/scratch/cgsb/gencore/out/Mazzoni/2019-03-15_H2YVKBGXB
14955544	/scratch/cgsb/gencore/out/Mazzoni/2016-11-21_HFW7KBGXY
19307596	/scratch/cgsb/gencore/out/Mazzoni/2018-05-07_HWTTCBGX5
31510096	/scratch/cgsb/gencore/out/Mazzoni/2019-02-15_HTTGHBGX9
11359144	/scratch/cgsb/gencore/out/Mazzoni/2016-02-18_HNHJVBGXX
5224460	/scratch/cgsb/gencore/out/Mazzoni/2016-03-17_H5HGTAFXX
10953188	/scratch/cgsb/gencore/out/Mazzoni/2017-02-10_H2GJMBGX2
15841952	/scratch/cgsb/gencore/out/Mazzoni/2017-10-24_HKW5JBGX3
15198444	/scratch/cgsb/gencore/out/Mazzoni/2018-03-08_HJJ5VBGX5
13191780	/scratch/cgsb/gencore/out/Mazzoni/2017-04-19_H5JK3BGX2
12242704	/scratch/cgsb/gencore/out/Mazzoni/2017-05-18_HKFN7BGX2
34146068	/scratch/cgsb/gencore/out/Mazzoni/2017-07-14_HVKFHBGX2
21065788	/scratch/cgsb/gencore/out/Mazzoni/2017-11-09_HMKLYBGX3
35237692	/scratch/cgsb/gencore/out/Mazzoni/2018-10-18_HMML7BGX7
12985620	/scratch/cgsb/gencore/out/Mazzoni/2015-04-03_H23NVBCXX
19725188	/scratch/cgsb/gencore/out/Mazzoni/2016-07-20_H7JJJBGXY
63802752	/scratch/cgsb/gencore/out/Mazzoni/2018-07-20_HTV3TBGX5
34498996	/scratch/cgsb/gencore/out/Mazzoni/2018-04-06_HLVVFBGX5
12	/scratch/cgsb/gencore/out/Mazzoni/2014-11-06-C56P1ACXX
19323648	/scratch/cgsb/gencore/out/Mazzoni/2018-11-02_HVCHFBGX7
60	/scratch/cgsb/gencore/out/Mazzoni/2014-09-24_HABDFADXX
18417660	/scratch/cgsb/gencore/out/Mazzoni/2018-01-23_H3FWTBGX5
6318420	/scratch/cgsb/gencore/out/Mazzoni/2016-06-01_C8CR7ACXX
12	/scratch/cgsb/gencore/out/Mazzoni/2014-03-12_C3RDGACXX
12089328	/scratch/cgsb/gencore/out/Mazzoni/2016-08-04_HFCWMBGXY
12438100	/scratch/cgsb/gencore/out/Mazzoni/2016-10-13_HL7T3BGXY
56	/scratch/cgsb/gencore/out/Mazzoni/2014-08-05_H9KMLADXX
16740264	/scratch/cgsb/gencore/out/Mazzoni/2017-07-21_H7KNHBGX3
13691100	/scratch/cgsb/gencore/out/Mazzoni/2017-04-03_HJY7YBGX2
19200680	/scratch/cgsb/gencore/out/Mazzoni/2018-07-26_HWLMWBGX5
495508	/scratch/cgsb/gencore/out/Mazzoni/2018-03-02_BDTBB
20	/scratch/cgsb/gencore/out/Mazzoni/2014-05-13_C4YARACXX
17732132	/scratch/cgsb/gencore/out/Mazzoni/2018-10-26_HV3T2BGX7
15845856	/scratch/cgsb/gencore/out/Mazzoni/2017-07-25_HWFTLBGX2
5743036	/scratch/cgsb/gencore/out/Mazzoni/2015-11-11_C7KGBACXX
56	/scratch/cgsb/gencore/out/Mazzoni/2014-07-09_C4W17ACXX
19233276	/scratch/cgsb/gencore/out/Mazzoni/2017-12-11_H5CL7BGX5
21721416	/scratch/cgsb/gencore/out/Mazzoni/2018-09-20_HHJCJBGX7
20	/scratch/cgsb/gencore/out/Mazzoni/2015-01-16_C5HHJACXX
791071556	/scratch/cgsb/gencore/out/Mazzoni
24863960	/scratch/cgsb/gencore/out/Sanjana/2018-09-25_HMT73BGX7
21814816	/scratch/cgsb/gencore/out/Sanjana/2018-06-29_H3K23BGX7
20484688	/scratch/cgsb/gencore/out/Sanjana/2018-11-05_HFKMCBGX9
5951596	/scratch/cgsb/gencore/out/Sanjana/2018-08-06_HGKMWBGX7
1110244	/scratch/cgsb/gencore/out/Sanjana/2019-03-22_BNL8M
7699752	/scratch/cgsb/gencore/out/Sanjana/2019-01-30_HFY7MAFXY
23209864	/scratch/cgsb/gencore/out/Sanjana/2018-11-21_HG7FNBGX9
3255828	/scratch/cgsb/gencore/out/Sanjana/2018-09-26_H3WJ3AFXY
3221596	/scratch/cgsb/gencore/out/Sanjana/2019-02-12_HFYKYAFXY
1113068	/scratch/cgsb/gencore/out/Sanjana/2019-02-04_BMH7K
12704572	/scratch/cgsb/gencore/out/Sanjana/2018-07-02_HWLKJBGX5
125429992	/scratch/cgsb/gencore/out/Sanjana
20	/scratch/cgsb/gencore/out/Rockman/2012-05-21_D0VUCACXX
16	/scratch/cgsb/gencore/out/Rockman/2018-08-16_HGNGVBGX7
28644964	/scratch/cgsb/gencore/out/Rockman/2018-01-17_H3G35BGX5
30310692	/scratch/cgsb/gencore/out/Rockman/2018-05-21_HVKKNBGX5
16	/scratch/cgsb/gencore/out/Rockman/141205_SN911_0240_AHBGGUADXX
704	/scratch/cgsb/gencore/out/Rockman/2014-09-24_C4MVUACXX_dual
12	/scratch/cgsb/gencore/out/Rockman/2012-02-06_C0HYHACXX
7107236	/scratch/cgsb/gencore/out/Rockman/2018-07-03_HVF55BGX5
3664444	/scratch/cgsb/gencore/out/Rockman/2017-03-01_HJNLLAFXX
3661328	/scratch/cgsb/gencore/out/Rockman/2016-11-22_H7KKKBGXY
24	/scratch/cgsb/gencore/out/Rockman/2013-06-19_L3-fixed_C29KEACXX
51607708	/scratch/cgsb/gencore/out/Rockman/2013-09-17_H7D3MADXX
5968196	/scratch/cgsb/gencore/out/Rockman/2018-04-20_H2FCFAFXY
278978952	/scratch/cgsb/gencore/out/Rockman/2013-08-27_D2C1VACXX
20	/scratch/cgsb/gencore/out/Rockman/2012-02-06_D0R4EACXX
19833552	/scratch/cgsb/gencore/out/Rockman/2018-09-14_HMWC2BGX7
12	/scratch/cgsb/gencore/out/Rockman/2013-06-19_L8_demux_C29KEACXX
48	/scratch/cgsb/gencore/out/Rockman/2014-09-24_C4MVUACXX_single
16180060	/scratch/cgsb/gencore/out/Rockman/2017-02-22_H55C2BGX2
12	/scratch/cgsb/gencore/out/Rockman/2014-12-04_HAURNADXX
31185188	/scratch/cgsb/gencore/out/Rockman/2018-05-03_HLNVLBGX5
36	/scratch/cgsb/gencore/out/Rockman/2013-08-27-fixed_D2C1VACXX
8	/scratch/cgsb/gencore/out/Rockman/mkdir
57680432	/scratch/cgsb/gencore/out/Rockman/2016-03-10_H7NV2AFXX
12	/scratch/cgsb/gencore/out/Rockman/2013-06-19_L5_ALL_BIOO_C29KEACXX
10802528	/scratch/cgsb/gencore/out/Rockman/2017-02-28_HK3FCAFXX
16	/scratch/cgsb/gencore/out/Rockman/2012-03-05_D0TK1ACXX
16	/scratch/cgsb/gencore/out/Rockman/2013-06-19_L5L6L7_normal_demux_C29KEACXX
19500448	/scratch/cgsb/gencore/out/Rockman/2018-12-04_HGCFKBGX9
565126708	/scratch/cgsb/gencore/out/Rockman
8929548	/scratch/cgsb/gencore/out/Hochwagen/2018-01-16_HWKGGAFXX
6042500	/scratch/cgsb/gencore/out/Hochwagen/2017-08-30_HNKF3AFXX
1866528	/scratch/cgsb/gencore/out/Hochwagen/2015-07-22_C7D4YACXX
5391528	/scratch/cgsb/gencore/out/Hochwagen/2017-01-26_HFKCHAFXX
12002012	/scratch/cgsb/gencore/out/Hochwagen/2018-07-12_H3TN2AFXY
11413508	/scratch/cgsb/gencore/out/Hochwagen/2018-10-30_H5FFNAFXY
15200680	/scratch/cgsb/gencore/out/Hochwagen/2015-04-24_C5726ACXX
7081340	/scratch/cgsb/gencore/out/Hochwagen/2017-11-15_HVJH5AFXX
12	/scratch/cgsb/gencore/out/Hochwagen/2014-03-19_C3JLAACXX
5094372	/scratch/cgsb/gencore/out/Hochwagen/2017-08-17_HN2LKAFXX
8547068	/scratch/cgsb/gencore/out/Hochwagen/2018-03-06_HYKCJAFXX
16	/scratch/cgsb/gencore/out/Hochwagen/2015-01-12_HF7C2ADXX
7413092	/scratch/cgsb/gencore/out/Hochwagen/2017-08-17_HN3C3AFXX
55646336	/scratch/cgsb/gencore/out/Hochwagen/2016-02-19_HHFCMBCXX
9926848	/scratch/cgsb/gencore/out/Hochwagen/2017-03-15_H5M3MBCXY
5014888	/scratch/cgsb/gencore/out/Hochwagen/2018-01-18_HWKFWAFXX
8989144	/scratch/cgsb/gencore/out/Hochwagen/2018-02-07_HWV77AFXX
9550992	/scratch/cgsb/gencore/out/Hochwagen/2015-08-13_H5TT7BCXX
12419048	/scratch/cgsb/gencore/out/Hochwagen/2017-10-12_HNKY2AFXX
12	/scratch/cgsb/gencore/out/Hochwagen/2012-12-03_D1F7YACXX
5275316	/scratch/cgsb/gencore/out/Hochwagen/2018-05-14_H2L35AFXY
5588524	/scratch/cgsb/gencore/out/Hochwagen/2018-05-15_H2L3KAFXY
4663812	/scratch/cgsb/gencore/out/Hochwagen/2017-11-08_HTCTCAFXX
11088140	/scratch/cgsb/gencore/out/Hochwagen/2018-05-30_H2KT5AFXY
10787656	/scratch/cgsb/gencore/out/Hochwagen/2017-12-20_HW373AFXX
11136660	/scratch/cgsb/gencore/out/Hochwagen/2018-04-04_HWV57AFXX
8759136	/scratch/cgsb/gencore/out/Hochwagen/2018-03-06_HYJGYAFXX
5668104	/scratch/cgsb/gencore/out/Hochwagen/2017-04-25_HJYMHAFXX
10186296	/scratch/cgsb/gencore/out/Hochwagen/2017-07-06_HLYHHAFXX
5851932	/scratch/cgsb/gencore/out/Hochwagen/2017-11-15_HVH7LAFXX
5545248	/scratch/cgsb/gencore/out/Hochwagen/2019-01-30_HFY77AFXY
20	/scratch/cgsb/gencore/out/Hochwagen/2014-10-17_C4YA8ACXX
5109576	/scratch/cgsb/gencore/out/Hochwagen/2017-04-06_HJHJYBCXY
22223616	/scratch/cgsb/gencore/out/Hochwagen/2016-06-01_C8CR7ACXX
9993772	/scratch/cgsb/gencore/out/Hochwagen/2018-01-08_HVHMTAFXX
12	/scratch/cgsb/gencore/out/Hochwagen/2013-06-05_D2AWDACXX
22762168	/scratch/cgsb/gencore/out/Hochwagen/2016-03-16_C8C2NACXX
13372680	/scratch/cgsb/gencore/out/Hochwagen/2015-08-18_C7D1TACXX
7633448	/scratch/cgsb/gencore/out/Hochwagen/2017-12-07_HJCFYBCXY
5882436	/scratch/cgsb/gencore/out/Hochwagen/2017-02-03_H7V7CAFXX
16	/scratch/cgsb/gencore/out/Hochwagen/2014-04-01_H97GRADXX
18216800	/scratch/cgsb/gencore/out/Hochwagen/2018-03-27_HW5G7AFXX
12	/scratch/cgsb/gencore/out/Hochwagen/2013-10-31_H7DW1ADXX
7813816	/scratch/cgsb/gencore/out/Hochwagen/2016-09-21_HJKYNBCXX
5447032	/scratch/cgsb/gencore/out/Hochwagen/2017-12-20_HW22FAFXX
12	/scratch/cgsb/gencore/out/Hochwagen/2013-09-25_D27GPACXX
5272128	/scratch/cgsb/gencore/out/Hochwagen/2015-11-11_C7KGBACXX
12	/scratch/cgsb/gencore/out/Hochwagen/2014-05-07_H9G05ADXX
398807860	/scratch/cgsb/gencore/out/Hochwagen
36	/scratch/cgsb/gencore/out/Borowsky/2013-04-15_D22KMACXX
12	/scratch/cgsb/gencore/out/Borowsky/2012-12-03_C1ECCACXX
52	/scratch/cgsb/gencore/out/Borowsky
86062732	/scratch/cgsb/gencore/out/Ghedin/2019-03-15_H2YVLBGXB
988632	/scratch/cgsb/gencore/out/Ghedin/2015-01-13_ACYYU
40633448	/scratch/cgsb/gencore/out/Ghedin/2019-01-30_HH5H2BGX9
38811156	/scratch/cgsb/gencore/out/Ghedin/2018-12-06_HGHK3BGX9
288648116	/scratch/cgsb/gencore/out/Ghedin/2017-11-28_CBN9DACXX
3146084	/scratch/cgsb/gencore/out/Ghedin/2016-03-25_AHBBJ
5083444	/scratch/cgsb/gencore/out/Ghedin/babylon.bio.nyu.edu
48182032	/scratch/cgsb/gencore/out/Ghedin/2015-07-24_H55MKBCXX
26778264	/scratch/cgsb/gencore/out/Ghedin/2017-12-21_H5LW5BCX2
140871712	/scratch/cgsb/gencore/out/Ghedin/2018-11-02_HVCHNBGX7
3320436	/scratch/cgsb/gencore/out/Ghedin/2019-01-31_BTF83
69769052	/scratch/cgsb/gencore/out/Ghedin/2018-10-11_HMGMVBGX7
63402796	/scratch/cgsb/gencore/out/Ghedin/2018-10-10_HTW57BGX7
6785352	/scratch/cgsb/gencore/out/Ghedin/2015-12-03_AKR50
90237048	/scratch/cgsb/gencore/out/Ghedin/2018-11-16_HFKNKBGX9
5360600	/scratch/cgsb/gencore/out/Ghedin/2016-05-16_AN12D
4149768	/scratch/cgsb/gencore/out/Ghedin/2016-05-31_AP3CC
5289192	/scratch/cgsb/gencore/out/Ghedin/2017-02-07_ARD6C
47965464	/scratch/cgsb/gencore/out/Ghedin/2019-02-07_HTW33BGX9
5730356	/scratch/cgsb/gencore/out/Ghedin/2018-03-23_BHPG9
370136	/scratch/cgsb/gencore/out/Ghedin/2016-03-08_AM3N7
31273284	/scratch/cgsb/gencore/out/Ghedin/2018-09-19_HK77CBCX2
5746284	/scratch/cgsb/gencore/out/Ghedin/2016-08-16_ARG6P
5598696	/scratch/cgsb/gencore/out/Ghedin/2018-12-05_BT95L
89186360	/scratch/cgsb/gencore/out/Ghedin/2019-03-26_H53K5BGXB
26276204	/scratch/cgsb/gencore/out/Ghedin/2017-02-15_H573JBGX2
32568244	/scratch/cgsb/gencore/out/Ghedin/2015-03-24_H2V3NBCXX
67797896	/scratch/cgsb/gencore/out/Ghedin/2019-02-06_HLYKLBGX9
6205472	/scratch/cgsb/gencore/out/Ghedin/2015-11-16_AJTBG
3652488	/scratch/cgsb/gencore/out/Ghedin/2014-11-25-AC05F
2833836	/scratch/cgsb/gencore/out/Ghedin/2019-03-29_HTKZQN1rc
4795092	/scratch/cgsb/gencore/out/Ghedin/2016-03-18_AHF0P
282316	/scratch/cgsb/gencore/out/Ghedin/2016-03-04_AJH7P
55567548	/scratch/cgsb/gencore/out/Ghedin/2018-10-16_HMKLWBGX7
293172	/scratch/cgsb/gencore/out/Ghedin/for-alan
58233204	/scratch/cgsb/gencore/out/Ghedin/2018-10-23_HMNG2BCX2
20248104	/scratch/cgsb/gencore/out/Ghedin/2018-05-21_H2W37AFXY
46448148	/scratch/cgsb/gencore/out/Ghedin/2018-11-19_HNJT3BCX2
144628804	/scratch/cgsb/gencore/out/Ghedin/2015-10-01_C68Y0ACXX
5518536	/scratch/cgsb/gencore/out/Ghedin/2016-04-18_ANABT
73329216	/scratch/cgsb/gencore/out/Ghedin/2018-11-30_HG22CBGX9
41379840	/scratch/cgsb/gencore/out/Ghedin/2019-01-31_HHLCKBGX9
4928532	/scratch/cgsb/gencore/out/Ghedin/2018-10-19_BRWHK
4328492	/scratch/cgsb/gencore/out/Ghedin/2017-06-29_ARRUV
24300472	/scratch/cgsb/gencore/out/Ghedin/2017-07-19_HT5LJBCXY
42558412	/scratch/cgsb/gencore/out/Ghedin/2018-10-16_HLCT5BCX2
7308640	/scratch/cgsb/gencore/out/Ghedin/2019-02-28_H3537BGXB
29651500	/scratch/cgsb/gencore/out/Ghedin/2017-02-22_HFHHGBCXY
23248808	/scratch/cgsb/gencore/out/Ghedin/2015-11-17_HN7T2BGXX
168	/scratch/cgsb/gencore/out/Ghedin/2019-01-30_HH5VYBGX9
6930304	/scratch/cgsb/gencore/out/Ghedin/2017-02-16_ATWHG
942184	/scratch/cgsb/gencore/out/Ghedin/2015-08-24_AHV5L
2621900	/scratch/cgsb/gencore/out/Ghedin/2016-04-26_ANFV3
189523300	/scratch/cgsb/gencore/out/Ghedin/2018-01-31_CBNFWACXX
2690968	/scratch/cgsb/gencore/out/Ghedin/2015-04-02_AE3MC
19842108	/scratch/cgsb/gencore/out/Ghedin/2016-10-28_HGM2WBGXY
4291896	/scratch/cgsb/gencore/out/Ghedin/2018-09-24_BY879
4597048	/scratch/cgsb/gencore/out/Ghedin/2015-03-11_AE52Y-redo
9870464	/scratch/cgsb/gencore/out/Ghedin/2019-02-05_HLYJNBGX9
5083432	/scratch/cgsb/gencore/out/Ghedin/2016-11-03_AP3MB
1200184	/scratch/cgsb/gencore/out/Ghedin/2016-02-18_AM3NA
60699192	/scratch/cgsb/gencore/out/Ghedin/2018-03-28_HJT2TBGX5
30349496	/scratch/cgsb/gencore/out/Ghedin/2017-02-14_H573NBGX2
5678704	/scratch/cgsb/gencore/out/Ghedin/2015-10-27_AJTU1
36442624	/scratch/cgsb/gencore/out/Ghedin/2016-05-24_HYGNVBGXX
5378648	/scratch/cgsb/gencore/out/Ghedin/2018-06-19_BMMKK
63568404	/scratch/cgsb/gencore/out/Ghedin/2019-01-23_HGY2NBGX9
5177284	/scratch/cgsb/gencore/out/Ghedin/2017-08-15_B4MYC
2815144	/scratch/cgsb/gencore/out/Ghedin/2017-10-18_B56MK
74782320	/scratch/cgsb/gencore/out/Ghedin/2019-01-23_HGYGMBGX9
73153480	/scratch/cgsb/gencore/out/Ghedin/2019-02-13_HTJYVBGX9
6570792	/scratch/cgsb/gencore/out/Ghedin/2016-08-08_ANER6
19959284	/scratch/cgsb/gencore/out/Ghedin/2018-02-16_HVHNVAFXX
51742316	/scratch/cgsb/gencore/out/Ghedin/2019-02-27_HW7NHBGX9
827596	/scratch/cgsb/gencore/out/Ghedin/2015-02-06_ACMA5
39116376	/scratch/cgsb/gencore/out/Ghedin/2016-08-31_HHCYTBGXY
88	/scratch/cgsb/gencore/out/Ghedin/2014-08-12_HAAULADXX
85448932	/scratch/cgsb/gencore/out/Ghedin/2018-11-16_HFL77BGX9
137852160	/scratch/cgsb/gencore/out/Ghedin/2015-10-01_C68Y0ACXX-redo
36665088	/scratch/cgsb/gencore/out/Ghedin/2017-11-28_HWNGLBGX3
328032	/scratch/cgsb/gencore/out/Ghedin/2016-05-13_AN4CJ
4597032	/scratch/cgsb/gencore/out/Ghedin/2015-03-11_AE52Y
67680	/scratch/cgsb/gencore/out/Ghedin/2015-11-12_AKF34
4649436	/scratch/cgsb/gencore/out/Ghedin/2015-02-15_ACCF2
61109784	/scratch/cgsb/gencore/out/Ghedin/2018-12-04_HNJM2BCX2
3382464	/scratch/cgsb/gencore/out/Ghedin/2017-09-27_BD6BC
15473744	/scratch/cgsb/gencore/out/Ghedin/2018-04-12_H2CYMAFXY
48523100	/scratch/cgsb/gencore/out/Ghedin/2019-02-06_HTVCNBGX9
38479552	/scratch/cgsb/gencore/out/Ghedin/2018-01-08_H5JWNBCX2
5280600	/scratch/cgsb/gencore/out/Ghedin/2016-12-19_ARK2F
71126804	/scratch/cgsb/gencore/out/Ghedin/2017-11-13_HN22CBGX3
3089200	/scratch/cgsb/gencore/out/Ghedin/2017-10-23_B4Y9M
99481856	/scratch/cgsb/gencore/out/Ghedin/2019-03-11_H35K7BGXB
70020820	/scratch/cgsb/gencore/out/Ghedin/2018-11-30_HGFWJBGX9
12606208	/scratch/cgsb/gencore/out/Ghedin/2018-12-04_HGCG7BGX9
98240	/scratch/cgsb/gencore/out/Ghedin/2016-03-03_AL8FT
6349736	/scratch/cgsb/gencore/out/Ghedin/2017-03-13_ATLL5
2969828	/scratch/cgsb/gencore/out/Ghedin/2016-06-21_AP76Y
74389932	/scratch/cgsb/gencore/out/Ghedin/2017-05-16_H5JVVBGX2
330956	/scratch/cgsb/gencore/out/Ghedin/2015-01-15_ACT99
24057456	/scratch/cgsb/gencore/out/Ghedin/2018-04-19_H7GKLBCX2
35208928	/scratch/cgsb/gencore/out/Ghedin/2016-08-15_HFWWMBGXY
4049732	/scratch/cgsb/gencore/out/Ghedin/2015-02-13_ADTDK
69434440	/scratch/cgsb/gencore/out/Ghedin/2019-02-08_HT5CKBCX2
7491812	/scratch/cgsb/gencore/out/Ghedin/2018-10-03_HTVMCBGX7
3114240	/scratch/cgsb/gencore/out/Ghedin/2018-05-09_BGWPT
113708076	/scratch/cgsb/gencore/out/Ghedin/2015-11-18_H7NJ7BCXX
4352688	/scratch/cgsb/gencore/out/Ghedin/2016-06-07_AR0HW
13519056	/scratch/cgsb/gencore/out/Ghedin/2018-04-06_HYKJMAFXX
71443876	/scratch/cgsb/gencore/out/Ghedin/2016-12-09_HVMVCBGXY
31756924	/scratch/cgsb/gencore/out/Ghedin/2017-03-29_HHTJGBCXY
6251012	/scratch/cgsb/gencore/out/Ghedin/2015-05-08_AE77A
66460160	/scratch/cgsb/gencore/out/Ghedin/2017-08-31_HGG5NBGX3
4621464	/scratch/cgsb/gencore/out/Ghedin/2016-12-15_ARK0Y
51243508	/scratch/cgsb/gencore/out/Ghedin/2018-02-14_H2LHHBGX5
33117920	/scratch/cgsb/gencore/out/Ghedin/2017-03-29_HHNK2BCXY
6834440	/scratch/cgsb/gencore/out/Ghedin/2017-08-01_B4HVB
2327552	/scratch/cgsb/gencore/out/Ghedin/2017-10-06_B4Y2B
83970144	/scratch/cgsb/gencore/out/Ghedin/2018-03-13_HMF3FBGX5
48960816	/scratch/cgsb/gencore/out/Ghedin/2018-11-12_HFVL2BGX9
160696440	/scratch/cgsb/gencore/out/Ghedin/2018-09-18_HMLHWBGX7
4813096	/scratch/cgsb/gencore/out/Ghedin/2018-06-21_BJT65
87907604	/scratch/cgsb/gencore/out/Ghedin/2018-03-13_HM7TTBGX5
29860916	/scratch/cgsb/gencore/out/Ghedin/2017-02-22_H5Y2LBCXY
1772876	/scratch/cgsb/gencore/out/Ghedin/2016-03-01_AA0421291
17763380	/scratch/cgsb/gencore/out/Ghedin/2015-10-06_H5KNLBGXX
43845396	/scratch/cgsb/gencore/out/Ghedin/2018-12-06_HGHC5BGX9
42032296	/scratch/cgsb/gencore/out/Ghedin/2019-02-27_HYGYGBGX9
58713472	/scratch/cgsb/gencore/out/Ghedin/2019-03-05_HYGKFBGX9
4640988	/scratch/cgsb/gencore/out/Ghedin/2016-04-01_AJHJG
41405816	/scratch/cgsb/gencore/out/Ghedin/2016-12-20_H7TTCBGX2
89974552	/scratch/cgsb/gencore/out/Ghedin/2015-11-18_HCJFNBCXX
39391056	/scratch/cgsb/gencore/out/Ghedin/2016-11-01_HH7T5BGXY
