73531224	/scratch/cgsb/gencore/out/Desplan/2018-08-03_HGKVLBGX7
39434176	/scratch/cgsb/gencore/out/Desplan/2019-03-11_H357TBGXB
65418936	/scratch/cgsb/gencore/out/Desplan/2018-06-11_HJJNMBCX2
1273731120	/scratch/cgsb/gencore/out/Desplan
16	/scratch/cgsb/gencore/out/Meyer/2013-12-17_dual_indexed_C370GACXX
8	/scratch/cgsb/gencore/out/Meyer/2013-12-17_single_indexed_C370GACXX
28	/scratch/cgsb/gencore/out/Meyer
32	/scratch/cgsb/gencore/out/Skok/2012-11-13_C1E9UACXX
32	/scratch/cgsb/gencore/out/Skok/2013-11-19_C38E3ACXX
68	/scratch/cgsb/gencore/out/Skok
27143552	/scratch/cgsb/gencore/out/Satija/2019-06-04_HHTNVBGXB
87744464	/scratch/cgsb/gencore/out/Satija/2019-01-03_HGHK2BGX9
83583768	/scratch/cgsb/gencore/out/Satija/2018-10-23_HMHGCBGX7
98458608	/scratch/cgsb/gencore/out/Satija/2018-09-04_HGWHTBGX7
84663224	/scratch/cgsb/gencore/out/Satija/2018-09-21_HH2MLBGX7
35430820	/scratch/cgsb/gencore/out/Satija/2019-04-16_H7JC7BGXB
62675012	/scratch/cgsb/gencore/out/Satija/2019-02-26_HWCLJBGX9
82091504	/scratch/cgsb/gencore/out/Satija/2019-01-25_HGYGTBGX9
288524	/scratch/cgsb/gencore/out/Satija/2019-04-04_G3JC4
20304216	/scratch/cgsb/gencore/out/Satija/2019-08-27_H5WYNBGXC
76198968	/scratch/cgsb/gencore/out/Satija/2019-03-08_H33HLBGXB
27262456	/scratch/cgsb/gencore/out/Satija/2019-06-18_HHJHYBGXB
84539068	/scratch/cgsb/gencore/out/Satija/2019-02-05_HLYLTBGX9
35825872	/scratch/cgsb/gencore/out/Satija/2019-05-10_HFGFNBGXB
66673732	/scratch/cgsb/gencore/out/Satija/2019-04-22_HCG37BGXB
872883792	/scratch/cgsb/gencore/out/Satija
100	/scratch/cgsb/gencore/out/Kourosh/2014-04-30_C49ANACXX
104	/scratch/cgsb/gencore/out/Kourosh
8	/scratch/cgsb/gencore/out/Gresham/temp
8	/scratch/cgsb/gencore/out/Gresham/2014-03-12_C3RDGACXX
15585328	/scratch/cgsb/gencore/out/Gresham/2014-07-09_C48L7ACXX
13618908	/scratch/cgsb/gencore/out/Gresham/2017-07-26_HYFCVBGX2
8837764	/scratch/cgsb/gencore/out/Gresham/2019-09-17_HTFWFAFXY
8	/scratch/cgsb/gencore/out/Gresham/2013-02-21_D1UBYACXX
15584576	/scratch/cgsb/gencore/out/Gresham/2018-04-30_HVK5FBGX5
8	/scratch/cgsb/gencore/out/Gresham/2013-10-31_H7DW1ADXX
54298500	/scratch/cgsb/gencore/out/Gresham/2016-10-05_HG5MKAFXX
45423636	/scratch/cgsb/gencore/out/Gresham/2018-08-09_HGMTYBGX7
12	/scratch/cgsb/gencore/out/Gresham/2012-12-03_D1F7YACXX
10865244	/scratch/cgsb/gencore/out/Gresham/2017-06-07_HN3YYBGX2
12052476	/scratch/cgsb/gencore/out/Gresham/2017-03-21_HJNJTAFXX
25237228	/scratch/cgsb/gencore/out/Gresham/2019-07-18_HVGNWBGXB
2959480	/scratch/cgsb/gencore/out/Gresham/2015-07-24_AGWYV
15750824	/scratch/cgsb/gencore/out/Gresham/2019-02-28_HFWYVAFXY
12885732	/scratch/cgsb/gencore/out/Gresham/2018-12-17_H7HVFAFXY
4029056	/scratch/cgsb/gencore/out/Gresham/2017-10-20_BH5K9
32702620	/scratch/cgsb/gencore/out/Gresham/2017-01-10_HH75LAFXX
6997688	/scratch/cgsb/gencore/out/Gresham/2015-06-24_C6001ACXX
60	/scratch/cgsb/gencore/out/Gresham/2014-07-09_C4W17ACXX
32536996	/scratch/cgsb/gencore/out/Gresham/2019-08-06_HTLFWBGX7
31555532	/scratch/cgsb/gencore/out/Gresham/2018-08-17_HH2YKBGX7
11402136	/scratch/cgsb/gencore/out/Gresham/2017-09-27_H2W33BGX3
2259604	/scratch/cgsb/gencore/out/Gresham/2015-11-04_AJGTE
20765448	/scratch/cgsb/gencore/out/Gresham/2017-12-21_HW37FAFXX
1186488	/scratch/cgsb/gencore/out/Gresham/2015-02-24_ADTHD
15398000	/scratch/cgsb/gencore/out/Gresham/2018-12-19_HFWWGAFXY
34534252	/scratch/cgsb/gencore/out/Gresham/2018-10-11_HGFVNBGX7
12022024	/scratch/cgsb/gencore/out/Gresham/2017-09-26_HFJFLBGX3
72538528	/scratch/cgsb/gencore/out/Gresham/2018-09-07_HGFVLBGX7
509064	/scratch/cgsb/gencore/out/Gresham/2016-05-02_AHW8P
11058444	/scratch/cgsb/gencore/out/Gresham/2018-12-19_HFWYLAFXY
28611232	/scratch/cgsb/gencore/out/Gresham/2014-11-06-C56P1ACXX
55866628	/scratch/cgsb/gencore/out/Gresham/2015-03-05_C572CACXX
18609672	/scratch/cgsb/gencore/out/Gresham/2015-04-24_C5726ACXX
32832888	/scratch/cgsb/gencore/out/Gresham/2018-10-29_HTT7NBGX7
8939108	/scratch/cgsb/gencore/out/Gresham/2017-12-11_HWC5LBGX3
5126968	/scratch/cgsb/gencore/out/Gresham/2014-06-14_A8VJ5
40423220	/scratch/cgsb/gencore/out/Gresham/2018-03-30_HLFF3BGX5
12201716	/scratch/cgsb/gencore/out/Gresham/2017-04-28_H5J5LBGX2
6597748	/scratch/cgsb/gencore/out/Gresham/2017-08-09_HN2WTAFXX
12	/scratch/cgsb/gencore/out/Gresham/2014-08-12_HA430ADXX
36163152	/scratch/cgsb/gencore/out/Gresham/2017-05-24_HKFYTBGX2
35848856	/scratch/cgsb/gencore/out/Gresham/2019-06-27_HHWTNBGXB
8	/scratch/cgsb/gencore/out/Gresham/2013-07-30_D26BJACXX
45896984	/scratch/cgsb/gencore/out/Gresham/2019-06-11_HMJJGBGXB
1663908	/scratch/cgsb/gencore/out/Gresham/2015-02-03_ACLGA
164776896	/scratch/cgsb/gencore/out/Gresham/2017-01-06_HGGNWBGX2
3728840	/scratch/cgsb/gencore/out/Gresham/2015-07-22_C7D4YACXX
1441916	/scratch/cgsb/gencore/out/Gresham/2018-12-11_H2NL2AFXY
14291548	/scratch/cgsb/gencore/out/Gresham/2019-03-20_H573CBGXB
653156	/scratch/cgsb/gencore/out/Gresham/2016-09-16_AJPLK
18656792	/scratch/cgsb/gencore/out/Gresham/2015-10-23_HK5NHBGXX
5092968	/scratch/cgsb/gencore/out/Gresham/2017-03-30_AY9TV
8	/scratch/cgsb/gencore/out/Gresham/2013-08-13_D2CHPACXX
1554092	/scratch/cgsb/gencore/out/Gresham/2018-11-09_BMH75
1351868	/scratch/cgsb/gencore/out/Gresham/2017-12-19_B4NWY
16	/scratch/cgsb/gencore/out/Gresham/2014-05-01_C2R7RACXX
42919784	/scratch/cgsb/gencore/out/Gresham/2018-10-01_HMT72BGX7
12	/scratch/cgsb/gencore/out/Gresham/2018-08-14_HGN57BGX7
10198600	/scratch/cgsb/gencore/out/Gresham/2017-09-06_H2J5LBGX3
26113052	/scratch/cgsb/gencore/out/Gresham/2016-10-26_HG7CVAFXX
1020820	/scratch/cgsb/gencore/out/Gresham/2015-03-09_ADU3C
1158800	/scratch/cgsb/gencore/out/Gresham/2016-03-23_AKRU9
20	/scratch/cgsb/gencore/out/Gresham/2013-06-05_D2AWDACXX
30898184	/scratch/cgsb/gencore/out/Gresham/2018-10-29_HTW3CBGX7
20	/scratch/cgsb/gencore/out/Gresham/2013-04-15_C20P0ACXX
6387784	/scratch/cgsb/gencore/out/Gresham/2017-08-31_HGGMKBGX3
42196852	/scratch/cgsb/gencore/out/Gresham/2014-09-24_HAJW7ADXX
8	/scratch/cgsb/gencore/out/Gresham/2014-05-13_C4YARACXX
788216	/scratch/cgsb/gencore/out/Gresham/2017-04-14_AVA3A
1224608036	/scratch/cgsb/gencore/out/Gresham
12	/scratch/cgsb/gencore/out/Holford/2012-08-06_C0N4WACXX
16	/scratch/cgsb/gencore/out/Holford
20248096	/scratch/cgsb/gencore/out/Ghedin/2018-05-21_H2W37AFXY
2927084	/scratch/cgsb/gencore/out/Ghedin/2019-11-25_CHT9C
2659796	/scratch/cgsb/gencore/out/Ghedin/2018-07-12_BYNJT
84	/scratch/cgsb/gencore/out/Ghedin/2014-08-12_HAAULADXX
137850912	/scratch/cgsb/gencore/out/Ghedin/2015-10-01_C68Y0ACXX-redo
3146072	/scratch/cgsb/gencore/out/Ghedin/2016-03-25_AHBBJ
51742272	/scratch/cgsb/gencore/out/Ghedin/2019-02-27_HW7NHBGX9
34342840	/scratch/cgsb/gencore/out/Ghedin/2017-12-04_H5FMCBGX5
99734604	/scratch/cgsb/gencore/out/Ghedin/2019-08-21_H7GKMBGXC
10458672	/scratch/cgsb/gencore/out/Ghedin/2019-05-20_HLJH5BCX2
3652484	/scratch/cgsb/gencore/out/Ghedin/2014-11-25-AC05F
2969512	/scratch/cgsb/gencore/out/Ghedin/2016-06-21_AP76Y
30189860	/scratch/cgsb/gencore/out/Ghedin/2019-08-09_H7G3CBGXC
29649192	/scratch/cgsb/gencore/out/Ghedin/2017-02-22_HFHHGBCXY
3382280	/scratch/cgsb/gencore/out/Ghedin/2017-09-27_BD6BC
66460048	/scratch/cgsb/gencore/out/Ghedin/2017-08-31_HGG5NBGX3
27718600	/scratch/cgsb/gencore/out/Ghedin/2019-08-23_HNH27AFXY
83970004	/scratch/cgsb/gencore/out/Ghedin/2018-03-13_HMF3FBGX5
4928516	/scratch/cgsb/gencore/out/Ghedin/2018-10-19_BRWHK
19842096	/scratch/cgsb/gencore/out/Ghedin/2016-10-28_HGM2WBGXY
189523264	/scratch/cgsb/gencore/out/Ghedin/2018-01-31_CBNFWACXX
32568232	/scratch/cgsb/gencore/out/Ghedin/2015-03-24_H2V3NBCXX
4328480	/scratch/cgsb/gencore/out/Ghedin/2017-06-29_ARRUV
73465540	/scratch/cgsb/gencore/out/Ghedin/2019-05-16_HFMJ3BGXB
4596920	/scratch/cgsb/gencore/out/Ghedin/2015-03-11_AE52Y-redo
55567480	/scratch/cgsb/gencore/out/Ghedin/2018-10-16_HMKLWBGX7
67797864	/scratch/cgsb/gencore/out/Ghedin/2019-02-06_HLYKLBGX9
6784948	/scratch/cgsb/gencore/out/Ghedin/2015-12-03_AKR50
23248804	/scratch/cgsb/gencore/out/Ghedin/2015-11-17_HN7T2BGXX
47400608	/scratch/cgsb/gencore/out/Ghedin/2019-06-25_HJ75TBGXB
6250988	/scratch/cgsb/gencore/out/Ghedin/2015-05-08_AE77A
74782116	/scratch/cgsb/gencore/out/Ghedin/2019-01-23_HGYGMBGX9
5083424	/scratch/cgsb/gencore/out/Ghedin/babylon.bio.nyu.edu
71443288	/scratch/cgsb/gencore/out/Ghedin/2019-06-06_HHNYHBGXB
3114228	/scratch/cgsb/gencore/out/Ghedin/2018-05-09_BGWPT
46447432	/scratch/cgsb/gencore/out/Ghedin/2018-11-19_HNJT3BCX2
4813080	/scratch/cgsb/gencore/out/Ghedin/2018-06-21_BJT65
288637708	/scratch/cgsb/gencore/out/Ghedin/2017-11-28_CBN9DACXX
140871656	/scratch/cgsb/gencore/out/Ghedin/2018-11-02_HVCHNBGX7
87627512	/scratch/cgsb/gencore/out/Ghedin/2019-04-30_HCGGGBGXB
2255060	/scratch/cgsb/gencore/out/Ghedin/2017-04-11_ATLLR
72776948	/scratch/cgsb/gencore/out/Ghedin/2019-05-31_HGMN5BGXB
105790244	/scratch/cgsb/gencore/out/Ghedin/2019-08-15_H2HMJBGXC
89974512	/scratch/cgsb/gencore/out/Ghedin/2015-11-18_HCJFNBCXX
7570452	/scratch/cgsb/gencore/out/Ghedin/2019-06-25_HHG5LBGXB
42557656	/scratch/cgsb/gencore/out/Ghedin/2018-10-16_HLCT5BCX2
1772872	/scratch/cgsb/gencore/out/Ghedin/2016-03-01_AA0421291
13519036	/scratch/cgsb/gencore/out/Ghedin/2018-04-06_HYKJMAFXX
113708032	/scratch/cgsb/gencore/out/Ghedin/2015-11-18_H7NJ7BCXX
7249644	/scratch/cgsb/gencore/out/Ghedin/2019-05-21_HYMM5BCX2
55698308	/scratch/cgsb/gencore/out/Ghedin/2019-06-28_HWC5JBCX2
